"","id","ASV","comparison","beta","se","qval","sample","tax"
"173","1","51164d2a2edb1bf87118f7de09b4531e","groupoff or low",0.222423151203119,0.317544180390616,1,"bottom","Euryarchaeota_Methanomicrobia_Methanomicrobiales_NA_NA"
"174","1","7f3f76c16cacd6de0a4e6ef9f8c92afd","groupoff or low",0.416239726419393,0.408453605492979,1,"bottom","Euryarchaeota_Methanomicrobia_Methanomicrobiales_Methanomicrobiaceae_NA"
"175","1","04a593b75c4f9181066dc0bfab66cd67","groupoff or low",-0.30072154807033,0.428521182427812,0,"bottom","Euryarchaeota_Methanomicrobia_Methanomicrobiales_Methanomicrobiaceae_NA"
"176","1","b10948a5bdf2153ca9055d096192e99c","groupoff or low",0.10597230188854,0.409208778522533,0,"bottom","Euryarchaeota_Methanomicrobia_Methanosarcinales_ANME-2a-2b_NA"
"177","1","f28a3b9946827fe022ccaa29b42006ed","groupoff or low",-0.162008010606511,0.246875623945146,0,"bottom","Euryarchaeota_Methanomicrobia_Methanosarcinales_Methanosarcinaceae_NA"
"178","1","2326ba1aeb00aa0be8cbaf6b57a92e8c","groupoff or low",0.235427595570627,0.32960597564055,0,"bottom","Euryarchaeota_Methanomicrobia_Methanosarcinales_Methanosaetaceae_Methanosaeta"
"179","1","7706f72588d1d374db8028cd7778a4f9","groupoff or low",0.0524601398080809,0.216967451515391,1,"bottom","Euryarchaeota_Methanomicrobia_Methanosarcinales_Methanosaetaceae_Methanosaeta"
"180","1","90ff3692a363513a5386d4cb1ad64106","groupoff or low",0.381059560145131,0.283157864196041,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"181","1","c4d51f0d1aea8066c900cf0b2852fb73","groupoff or low",-0.19588966674424,0.278456107910353,0,"bottom","Euryarchaeota_NA_NA_NA_NA"
"182","1","3470375e4703604ed9e549b5f09a964d","groupoff or low",0.114222477067599,0.35878340589309,0,"bottom","Crenarchaeota_Thaumarchaeota_Cenarchaeales_Cenarchaeaceae_Nitrosopumilus"
"183","1","4fe2246f4f4c4b7d7f717711c40ed64f","groupoff or low",-0.199142344355535,0.256162583337475,0,"bottom","Crenarchaeota_Thaumarchaeota_Cenarchaeales_Cenarchaeaceae_Nitrosopumilus"
"184","1","0ae7480c54549b744d5e421e21d8096e","groupoff or low",1.15584511804365,0.59177962916922,1,"bottom","Crenarchaeota_Thaumarchaeota_Cenarchaeales_Cenarchaeaceae_Nitrosopumilus"
"185","1","fa1175886e6ec080d6221f4e457b4675","groupoff or low",-0.876495397071606,0.492932935670085,0,"bottom","Crenarchaeota_Thaumarchaeota_Cenarchaeales_Cenarchaeaceae_Nitrosopumilus"
"186","1","533d09f02e1b606d25543c4d0f4c601e","groupoff or low",0.63660488696275,0.635290922307764,0,"bottom","Crenarchaeota_Thaumarchaeota_Cenarchaeales_SAGMA-X_Nitrosotalea"
"187","1","5c4de13af9737590d989cb033577956a","groupoff or low",-0.0697119577751397,0.23363005558073,1,"bottom","Crenarchaeota_MCG_B10_NA_NA"
"188","1","dc602b05102dd056cca9f0e1c5da7ab3","groupoff or low",0.348248124401413,0.530253712460925,1,"bottom","Crenarchaeota_MCG_B10_NA_NA"
"189","1","7c3ef3e45cc4d9a60ca161bf9dadb90e","groupoff or low",0.0736793674437993,0.401825355950544,0,"bottom","Crenarchaeota_MCG_NA_NA_NA"
"190","1","863ac3e55183ccfe85e57407cc9bfa89","groupoff or low",0.426205595721744,0.28775302890183,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"191","1","264127afbfe74d386e4fed9795acbaef","groupoff or low",0.919469779703937,0.40035140432361,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"192","1","0edc5c277e514f680c2a96cbe328160a","groupoff or low",-0.10347004266958,0.215238320852533,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"193","1","b6602acc73b3723cb6aa10dc55bc6ec4","groupoff or low",0.512271207809448,0.363910966025284,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"194","1","2b382c731ed828e4c998c8426ef5e660","groupoff or low",0.41511460172953,0.258012861801711,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"195","1","10daff10caeef445ebac031493b773d4","groupoff or low",0.705512510669822,0.279461053377885,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"196","1","5eb1f77c61d62b0fd4d95e38f471f81d","groupoff or low",0.0351593934424086,0.156700990709398,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"197","1","b97397397bebc53d44e3474c290cfbb7","groupoff or low",0.215008763942465,0.261422575947693,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"198","1","90742062c51e805517f221c2e5348084","groupoff or low",0.470537349294627,0.283190125994284,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"199","1","d5cde2b97b4e92928e4ed35f3b3c4166","groupoff or low",0.633476326312477,0.395649330098467,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"200","1","6d16b3d53cc77727c19574cb4f972316","groupoff or low",0.338420888323729,0.394614182083551,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"201","1","4ae4c40649a4cdf3409052b6b6015eb7","groupoff or low",0.735108885914904,0.370550026252638,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"202","1","63be9cc989f57b009d58bf0caa9c5e50","groupoff or low",0.432715169675817,0.437835236166878,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"203","1","640c06ea1602c6fd20ccafa99c424ca0","groupoff or low",0.0916459174682222,0.165582265384952,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"204","1","5d47b7a87ef0d195c3fa2120dda8fbc1","groupoff or low",0.341560813500907,0.445864243551231,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"205","1","c66180f10789feb52cf09b8b1ae204d8","groupoff or low",1.32152826161139,0.487786035995341,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"206","1","cdf2d107397f879bf00a28f75ac4bffd","groupoff or low",-0.353994864376306,0.244457673508564,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"207","1","1b96552bb1cd92c6f00ec2ace1a586b4","groupoff or low",0.984052605847142,0.418932636188982,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"208","1","031bfae37b69a61d9e94947a1b85c907","groupoff or low",0.00655880746167803,0.429345041951028,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"209","1","a47042088f3774243a7d61a6521edb24","groupoff or low",0.333527985910612,0.435208621157379,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"210","1","39a38c448b93d6604f46c104b0776029","groupoff or low",0.947828815186011,0.400314921168771,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"211","1","22eecc9471fad737a702f6cfc4360eca","groupoff or low",-0.287673484354309,0.407367155531149,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"212","1","05ecf2e2fcb2e09809d7616d974aa0db","groupoff or low",0.052460139808081,0.15833972375583,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"213","1","28ab319b7a1909f2b01ba35071585efa","groupoff or low",0.188665066308678,0.344854215835434,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"214","1","619c179e11c74e47e978ab3d73b6f0d5","groupoff or low",0.0883932398569268,0.172004028274862,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"215","1","9754290921b7a86c8e3d4729433e6e85","groupoff or low",-0.464543402816542,0.289226202941641,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"216","1","95b30613237f3eecceeb32d3b6b4a156","groupoff or low",0.981980832006556,0.388984053651915,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"217","1","8caea85ae45708688f6b99b7cfae737c","groupoff or low",-0.032107281889486,0.192044152077852,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"218","1","80ff9b431e953318c913d74b7fb0f57c","groupoff or low",0.110824722298341,0.161307627097776,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"219","1","4e33ec5ba5641a21a73995ec044f0f5e","groupoff or low",0.256478192787518,0.246633818562941,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"220","1","9e3508efb37557eb7095e8adad2867bf","groupoff or low",0.866456301913232,0.342105281129702,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"221","1","99f900714d1a163f9ebfef0bc0cc7c4c","groupoff or low",-0.0110504185949211,0.189943106640048,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"222","1","28b73ba87c1c9877bd9a8bf5ee6abb88","groupoff or low",-0.0321072818894862,0.199068894148343,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"223","1","3c1e1d0689e873abe40f3aca4a1695d4","groupoff or low",0.900142575796809,0.530244699899052,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"224","1","c03277d274ff6d7271db6f315a5a4a40","groupoff or low",0.383781026446481,0.269317473340741,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"225","1","7bb39f228db13f82b434645b352cc755","groupoff or low",0.496229129265837,0.342532504785961,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"226","1","75f78d9b7682e9aeefc920301620614a","groupoff or low",0.199991668761705,0.260098702708886,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"227","1","eeb0f3d0799eecf69ffae033c96795bf","groupoff or low",-0.186256841440927,0.398427889446743,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"228","1","1a4cfbf565f740c11aa4b40cb7f0a280","groupoff or low",0.793907772336365,0.636897478909131,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"229","1","2e67e03e04d798445e289d42522a22fb","groupoff or low",0.4029598312766,0.272270765965255,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"230","1","7a6ab4dc5170e942dbd6a7379cd4d83a","groupoff or low",0.254903357090705,0.361809787676621,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"231","1","89f253acddb5282cc2caf8a680f9a5a7","groupoff or low",0.0622181726419674,0.422737245658545,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"232","1","603b52c31d4fb697f20aa015d70d2a19","groupoff or low",0.364978688503655,0.40419011386779,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"233","1","33421aca38cff006653c4c1c73d3a118","groupoff or low",0.604554003239134,0.580681210749836,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"234","1","f298815f60d263d4125e2f28e4e5434e","groupoff or low",0.721490892854392,0.302552221345735,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"235","1","9f87e5cff52c5d8e460dee06f11d65be","groupoff or low",0.78313113221552,0.473722487675105,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"236","1","f0350a469431b41510d9038936d4a73b","groupoff or low",0.212458635741594,0.437210875185063,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"237","1","372a8594837f45ae7f75835b275a4dd1","groupoff or low",-0.0618597553980474,0.257704964037913,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"238","1","fe3ecbf7c15daee6c7556818008a3b07","groupoff or low",-0.102628997827882,0.38618247463473,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"239","1","82a4f1a6eda194ecf237bf6c84c51164","groupoff or low",0.210979421440099,0.270921059520508,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"240","1","1434aaa76381df937fdf6575f88fab56","groupoff or low",-0.104298210669484,0.211304571741963,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"241","1","2d4253e31fab32a7c22c3d41d40a80d8","groupoff or low",0.266208453629057,0.276434755405107,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"242","1","d23408be8d6e667e30af169cbab0edce","groupoff or low",0.364602221616362,0.242352166416699,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"243","1","eca627271cb873afb0088998ac7b4100","groupoff or low",0.751437076472241,0.448449254705337,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"244","1","7fd7333fcdb2f17377ba47f424f44ac1","groupoff or low",0.864740607789938,0.394474367009032,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"245","1","f54c3b810592316b044d7ec611032c64","groupoff or low",0.944514888249432,0.411626261151273,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"246","1","da5136d157957d76c52a1f6b53fd5275","groupoff or low",1.4792416536153,0.548166316484062,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"247","1","3eaf503c359415e2e21e52ca31dd140e","groupoff or low",-0.128240946431746,0.243861600171606,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"248","1","b7a6ba525a8f3cd79156363a07c12fec","groupoff or low",-0.127952969022111,0.2624801747644,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"249","1","2971298cadf1ec4716bd18a6753c4f92","groupoff or low",0.267465945465913,0.348150363197271,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"250","1","94dd0f5563c4118b97a598a489d73db2","groupoff or low",0.0156836319223313,0.385718968497032,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"251","1","9eb4a28eac210c743b1e3608139c8433","groupoff or low",0.932415101044111,0.447775627416272,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"252","1","6510368f21837d2f382806edbbeae007","groupoff or low",0.434293406559649,0.285561820069619,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"253","1","0c4990e4d7c08ede981e44fc88043e3e","groupoff or low",0.308803007163973,0.268723688658769,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"254","1","758c482e745a5873a2bd3b2287b4440b","groupoff or low",0.332854562333361,0.276272109196476,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"255","1","1dc7e82a32d40ea5a27dcb62b5856489","groupoff or low",1.66421549411343,0.286251814598127,2.1183236102391e-05,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"256","1","37092488a6c7c8645e808e86051909f2","groupoff or low",0.00812838623519774,0.180813607044179,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"257","1","c6b8069a93566128577611c4acd881d2","groupoff or low",0.917382766026351,0.32545654811936,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"258","1","998eb0b31a5af5d9c2db4a8265225bea","groupoff or low",0.376418309125486,0.493514853293822,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"259","1","8ad178adc4f376ccd0525eaec9c065dd","groupoff or low",0.756595073046421,0.369920918173388,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"260","1","193e0ca5392adb2a2038ce8e2d68d102","groupoff or low",0.301778972786785,0.210114585210944,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"261","1","4923e06727fa636e770176659005bf74","groupoff or low",0.65524200509514,0.459082707362493,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"262","1","966252d0447a69d7c1b427c9419532b9","groupoff or low",0.218081253733055,0.391886699629969,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"263","1","3456e128a28c9fa1fb241331bed29c7a","groupoff or low",1.39839205952393,0.330892613541572,0.079838028710387,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"264","1","a8a8484768011450140069ed89ddfe10","groupoff or low",0.530832847198994,0.437957244032527,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"265","1","957c5b2289dace610c0bddea23989ad6","groupoff or low",0.58077504504873,0.28926830345007,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"266","1","4d4649e80b0c1f6676cddb8308aa3d1a","groupoff or low",0.939998118723593,0.362663015346899,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"267","1","8f19a3038eba03c85821569e5ae5b0b5","groupoff or low",-0.0694150010851811,0.236337117289693,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"268","1","a4e3db4797e51d406266d42a01ea0fce","groupoff or low",0.226567494717528,0.47645744219376,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"269","1","bbaf7e168aaf660602266439e3d20257","groupoff or low",1.264389819923,0.412913640222847,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"270","1","440d70402bec4abe17d3b127a9b1d083","groupoff or low",-0.113200303511119,0.252288669447243,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"271","1","7b5be109c9444c073929079621b2542d","groupoff or low",1.8388371533016,0.26527975669194,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"272","1","d1b7ae6cf710140bd0325c69dadc9ee9","groupoff or low",0.355012819201303,0.200765531143783,1,"bottom","NA_NA_NA_NA_NA"
"273","1","c60b2b1dd9ea03a576c991507bf30aa5","groupoff or low",0.521619911671226,0.40873345466128,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"274","1","389e5d809740b58175b5fcf53aeb3a68","groupoff or low",0.62027301923583,0.364636797688966,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"275","1","38263f7c19418959a4af71589e2956af","groupoff or low",0.489870666487279,0.461312137290053,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"276","1","7568d86bfd1b87f86e758c8a4ecba1e9","groupoff or low",0.208333356194894,0.539037546914964,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"277","1","82e8351d039a798a5f3100d4ff73ab0b","groupoff or low",0.0305598686766119,0.213163820092482,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"278","1","d84430df18e60dc5d1de59fa2373b3a8","groupoff or low",1.58053900846404,0.488019737435835,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"279","1","c0ecb0d6c706a65c71e116c998ac14f6","groupoff or low",0.833783499394181,0.396776868265772,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"280","1","06badaefe70bb8decb2fe6d785e76b1f","groupoff or low",0.412198084964963,0.399110084598357,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"281","1","2c8b361da7764994769d636b9f09e890","groupoff or low",0.249299436015116,0.569511056349635,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"282","1","b59432b07a52a386c0bff73d00505ef7","groupoff or low",0.540008165614101,0.383720335039181,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"283","1","ba64ea6ca57222701e709f20c305bc89","groupoff or low",-0.294960259495813,0.333026386762159,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"284","1","b16cd024f9f7577290d06f4fe61291b6","groupoff or low",0.320291973958153,0.370038213958055,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"285","1","7fb868f0c8d5687f235d689c1a78849d","groupoff or low",0.905093403224616,0.473479126260548,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"286","1","9cf4608590fe0b36104b9968c9c2ce9b","groupoff or low",1.23120268974911,0.650570219087892,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"287","1","b1846a6ee126268043b84aad6507c049","groupoff or low",1.81029245796932,0.329514628561171,0.00013586039938958,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"288","1","38103716735f5ca76cb4898fc328fd32","groupoff or low",1.11326765716585,0.388445336779607,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"289","1","d5e75008ca2084ccd1abcced326a41a5","groupoff or low",0.626867729776067,0.349372248377735,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"290","1","f29fd28517247c6e15870341f1b6bcc9","groupoff or low",0.587460229651286,0.351917275848879,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"291","1","8c8490fe6716e65ae51e268db6d56f2e","groupoff or low",0.911719464799838,0.329862119999539,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"292","1","90dbfeff4b300c3b072a38b337e593a1","groupoff or low",0.364602221616362,0.288913149083714,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"293","1","163d91fde4786f2d02c644e8a92235f5","groupoff or low",1.15943128779315,0.496129093273507,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"294","1","02072483e8962c39b94c774820ce787d","groupoff or low",-0.336345423115689,0.383365609591642,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"295","1","3ef8b840e493df87ff4106234f4208f3","groupoff or low",1.05030915750122,0.578127392340088,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"296","1","fe35919366232c313f8d20e162505ff2","groupoff or low",0.520673262520503,0.410322971229227,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"297","1","d072cfa1d3bb4e5d37d6663b4fea2504","groupoff or low",-0.22620881173892,0.4306137876504,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"298","1","6f209fc219bb81f385b59da5506fb25d","groupoff or low",0.111381018565599,0.461721323912047,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"299","1","5f142821525dafba14ec290090ada821","groupoff or low",0.417303502880109,0.35304519395707,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"300","1","fc458ac0fa6736809652d2f405a23344","groupoff or low",-0.448168975672124,0.287661568848207,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"301","1","e760ca1b28fb726739d00734de48fc0f","groupoff or low",0.801858235933027,0.326437782791809,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"302","1","d44e327ca93b001213c7b59a778dedab","groupoff or low",0.057590875883823,0.183935021329529,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
