"","id","ASV","comparison","beta","se","qval","sample","tax"
"172","1","5f456ddb83f096b30734c460ef793b0a","groupoff or low",-0.234913799585845,0.268707874980604,0,"bottom","OD1_ABY1_NA_NA_NA"
"173","1","a3a5b96b42d8874453b4715b11ddb17a","groupoff or low",-0.0688541038075159,0.135896620338214,0,"bottom","OD1_ABY1_NA_NA_NA"
"174","1","a28fa789014cf9fd20918bc6d5464eba","groupoff or low",-0.131069868764537,0.222090902401903,0,"bottom","OD1_ABY1_NA_NA_NA"
"175","1","0710e12404367cfd69a466883568161d","groupoff or low",0.234620687074589,0.178324285160994,1,"bottom","OD1_ABY1_NA_NA_NA"
"176","1","69c4ef19111b43dcd883021bccb88191","groupoff or low",-0.0948856880865608,0.213460111014381,0,"bottom","OD1_ABY1_NA_NA_NA"
"177","1","c1d6855256130473cc0c5852279e9037","groupoff or low",0.175348408487839,0.276816298035597,1,"bottom","OD1_ABY1_NA_NA_NA"
"178","1","11dc39587640390fa07051f5b146ecc5","groupoff or low",0.416966344254472,0.26832195068719,0,"bottom","OD1_ABY1_NA_NA_NA"
"179","1","898ff72e98acaf2c4d2597a33269ac12","groupoff or low",0.08592832426643,0.2116911620916,0,"bottom","OD1_ABY1_NA_NA_NA"
"180","1","ba5963af7e35af06c832dda1eaa335b7","groupoff or low",-0.00796282457219127,0.165281457872447,0,"bottom","OD1_ABY1_NA_NA_NA"
"181","1","351b178112fd3ced7dcef9ecf5677c54","groupoff or low",0.378525071713483,0.261947957923854,1,"bottom","OD1_ABY1_NA_NA_NA"
"182","1","dc8367a793ada8145986286ee9812792","groupoff or low",0.157468949098186,0.192585347860338,0,"bottom","OD1_ABY1_NA_NA_NA"
"183","1","8057c2bd534e59a4351877f01e27cc82","groupoff or low",-0.158266042545345,0.181904954013968,0,"bottom","OD1_ABY1_NA_NA_NA"
"184","1","f24844e593ffc2515207ad46a16da300","groupoff or low",0.557987104085666,0.311194282937197,0,"bottom","OD1_ABY1_NA_NA_NA"
"185","1","92edb2ccb2c9e67ac38236ae692d71d0","groupoff or low",-0.388617116223893,0.205055987622975,0,"bottom","OD1_ABY1_NA_NA_NA"
"186","1","25a4f20fb549df0e7e7d208693bd5134","groupoff or low",0.291791970801273,0.26239187011226,0,"bottom","OD1_ABY1_NA_NA_NA"
"187","1","919ac70f9596b30354dfc9be961e0c16","groupoff or low",-0.00573735832606825,0.19467834732053,0,"bottom","OD1_ABY1_NA_NA_NA"
"188","1","8d81d5121672f4376905030010b37425","groupoff or low",0.21375990036413,0.349199972131487,1,"bottom","OD1_ABY1_NA_NA_NA"
"189","1","a82f6b7f3034d870b3287b184ad05432","groupoff or low",0.336117887904373,0.345135457948127,1,"bottom","OD1_ABY1_NA_NA_NA"
"190","1","13ebc626aeeaf9e115f2ecf8b78499d7","groupoff or low",0.2139889350168,0.363067679076023,1,"bottom","OD1_ABY1_NA_NA_NA"
"191","1","d9a098f51c45beac8829c70bbd699f9d","groupoff or low",0.537143339655925,0.24479244908514,0,"bottom","OD1_ABY1_NA_NA_NA"
"192","1","3cb75135361627e8251a93aa484996ed","groupoff or low",0.127020819614822,0.221151727185967,0,"bottom","OD1_ABY1_NA_NA_NA"
"193","1","e0de30dcf17160572bb2a903fd4210ff","groupoff or low",0.103817765418677,0.181212262028356,0,"bottom","OD1_ABY1_NA_NA_NA"
"194","1","3c08494de21351bc30dc5e0eb7a8826b","groupoff or low",-0.95047222931678,0.539204084351894,1,"bottom","NA_NA_NA_NA_NA"
"195","1","022adc5ca79d3a545cdc8a811df43926","groupoff or low",0.478889078111345,0.243359911041651,1,"bottom","NA_NA_NA_NA_NA"
"196","1","45c3d9833253c909761631e379025c5e","groupoff or low",-1.07479783295847,0.559860387434119,1,"bottom","Euryarchaeota_Thermoplasmata_E2_Marine group II_NA"
"197","1","fc949ee189f0552557341458989c8c57","groupoff or low",0.287724725157015,0.548451421889448,1,"bottom","Euryarchaeota_Thermoplasmata_E2_Marine group II_NA"
"198","1","e23ce4675b7534c99821ab201b3abc4b","groupoff or low",0.170479094999615,0.180476608297187,0,"bottom","Euryarchaeota_Thermoplasmata_E2_TMEG_NA"
"199","1","3945d7ab1c0ef0c08db5527580f4fe8f","groupoff or low",0.306577349120987,0.268172530702343,0,"bottom","Euryarchaeota_Thermoplasmata_E2_CCA47_NA"
"200","1","0312f79adfdfd357f5dbf9899806281e","groupoff or low",0.695396080960852,0.289609682493811,0,"bottom","Euryarchaeota_Thermoplasmata_E2_CCA47_NA"
"201","1","8213d343933a5bebfeac13469ced27b9","groupoff or low",0.313772610368823,0.337523252253018,0,"bottom","Euryarchaeota_Methanomicrobia_Methanomicrobiales_Methanoregulaceae_Methanolinea"
"202","1","4d7eed317c6bac6e7e4458e76a4d696d","groupoff or low",0.039996686062163,0.262781575106611,0,"bottom","Euryarchaeota_Methanomicrobia_Methanomicrobiales_Methanoregulaceae_Methanolinea"
"203","1","04a593b75c4f9181066dc0bfab66cd67","groupoff or low",-0.128131976615759,0.257813445197081,0,"bottom","Euryarchaeota_Methanomicrobia_Methanomicrobiales_Methanomicrobiaceae_NA"
"204","1","b10948a5bdf2153ca9055d096192e99c","groupoff or low",0.080811748980501,0.239488434675608,0,"bottom","Euryarchaeota_Methanomicrobia_Methanosarcinales_ANME-2a-2b_NA"
"205","1","2326ba1aeb00aa0be8cbaf6b57a92e8c","groupoff or low",0.150485353783997,0.19359340876748,0,"bottom","Euryarchaeota_Methanomicrobia_Methanosarcinales_Methanosaetaceae_Methanosaeta"
"206","1","475a650e6bdaa85b9a8f12d0ce514945","groupoff or low",0.458708433689834,0.241647769703073,0,"bottom","NA_NA_NA_NA_NA"
"207","1","c4d51f0d1aea8066c900cf0b2852fb73","groupoff or low",0.0485064440278362,0.216577815901282,0,"bottom","Euryarchaeota_NA_NA_NA_NA"
"208","1","3470375e4703604ed9e549b5f09a964d","groupoff or low",0.0877930511100165,0.210622486105492,0,"bottom","Crenarchaeota_Thaumarchaeota_Cenarchaeales_Cenarchaeaceae_Nitrosopumilus"
"209","1","4fe2246f4f4c4b7d7f717711c40ed64f","groupoff or low",-0.433420271665698,0.589014920339479,1,"bottom","Crenarchaeota_Thaumarchaeota_Cenarchaeales_Cenarchaeaceae_Nitrosopumilus"
"210","1","868211e9de6b4bd4564affa07121f0df","groupoff or low",0.314509405052683,0.445777528014998,1,"bottom","Crenarchaeota_Thaumarchaeota_Cenarchaeales_Cenarchaeaceae_Nitrosopumilus"
"211","1","0ae7480c54549b744d5e421e21d8096e","groupoff or low",0.947089932634787,0.497847891306521,1,"bottom","Crenarchaeota_Thaumarchaeota_Cenarchaeales_Cenarchaeaceae_Nitrosopumilus"
"212","1","fa1175886e6ec080d6221f4e457b4675","groupoff or low",-1.57964780433161,0.396130447822915,0,"bottom","Crenarchaeota_Thaumarchaeota_Cenarchaeales_Cenarchaeaceae_Nitrosopumilus"
"213","1","533d09f02e1b606d25543c4d0f4c601e","groupoff or low",0.309318777813391,0.358732621761186,0,"bottom","Crenarchaeota_Thaumarchaeota_Cenarchaeales_SAGMA-X_Nitrosotalea"
"214","1","dc602b05102dd056cca9f0e1c5da7ab3","groupoff or low",0.0915606006523751,0.318881733070136,1,"bottom","Crenarchaeota_MCG_B10_NA_NA"
"215","1","7c3ef3e45cc4d9a60ca161bf9dadb90e","groupoff or low",0.0636655453026831,0.23882611084253,0,"bottom","Crenarchaeota_MCG_NA_NA_NA"
"216","1","eb2a350b3fb1e288efc50c00886a05fa","groupoff or low",0.119168036103053,0.14857500443825,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"217","1","264127afbfe74d386e4fed9795acbaef","groupoff or low",0.790633873496538,0.309920221286736,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"218","1","dc004f2bc28e3f03634cb9e6a0b645b0","groupoff or low",0.360221061533512,0.323438054091221,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"219","1","b6602acc73b3723cb6aa10dc55bc6ec4","groupoff or low",0.290139682869328,0.213491817783741,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"220","1","d5cde2b97b4e92928e4ed35f3b3c4166","groupoff or low",0.371655976924326,0.247855448208631,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"221","1","6d16b3d53cc77727c19574cb4f972316","groupoff or low",0.0864750782541476,0.230599983981381,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"222","1","4ae4c40649a4cdf3409052b6b6015eb7","groupoff or low",0.342450611950181,0.222831213518837,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"223","1","c66180f10789feb52cf09b8b1ae204d8","groupoff or low",0.911778044759998,0.319286166285754,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"224","1","cdf2d107397f879bf00a28f75ac4bffd","groupoff or low",-0.148796636564833,0.167977709147211,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"225","1","1b96552bb1cd92c6f00ec2ace1a586b4","groupoff or low",0.757955701086192,0.309463191347942,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"226","1","031bfae37b69a61d9e94947a1b85c907","groupoff or low",-0.0365442443453345,0.252973529220038,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"227","1","a95df1429cec270ebd52c2a8421d01b4","groupoff or low",0.0358520711423886,0.223785772270153,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"228","1","51214594d98e83d420e193fccd4c413d","groupoff or low",0.222229174282664,0.22497397705623,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"229","1","22eecc9471fad737a702f6cfc4360eca","groupoff or low",-0.0169144553853583,0.27675042635702,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"230","1","05ecf2e2fcb2e09809d7616d974aa0db","groupoff or low",0.0678523454555721,0.204220124845318,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"231","1","9754290921b7a86c8e3d4729433e6e85","groupoff or low",-0.209960519554379,0.197181420396926,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"232","1","95b30613237f3eecceeb32d3b6b4a156","groupoff or low",0.528468115176928,0.232786064817801,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"233","1","8caea85ae45708688f6b99b7cfae737c","groupoff or low",0.18038081162446,0.256048303764265,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"234","1","4e33ec5ba5641a21a73995ec044f0f5e","groupoff or low",0.16298168506841,0.153308726012419,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"235","1","9e3508efb37557eb7095e8adad2867bf","groupoff or low",0.470705850130266,0.206623840393338,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"236","1","ab460eb1d6bf5d27f38b4030dab5b9d2","groupoff or low",0.663953970477192,0.261546680935574,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"237","1","c5c47576ab3e3a1eeae2d84dae7e68e0","groupoff or low",0.603997052655638,0.295307215362594,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"238","1","899e38f330f23f9b3fe997e04a6bdd64","groupoff or low",0.232717197498378,0.297223525000586,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"239","1","a09f852ed6d045c745ce3277abb63306","groupoff or low",0.40717274265102,0.284340700269339,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"240","1","3c1e1d0689e873abe40f3aca4a1695d4","groupoff or low",0.480573785246487,0.320296533801807,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"241","1","75f78d9b7682e9aeefc920301620614a","groupoff or low",0.301468371244434,0.360710561722875,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"242","1","440d5fe432bfad0c92b03a293df04b8d","groupoff or low",0.428686310255962,0.338800888054665,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"243","1","eeb0f3d0799eecf69ffae033c96795bf","groupoff or low",0.0478972440437585,0.264834504306922,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"244","1","1a4cfbf565f740c11aa4b40cb7f0a280","groupoff or low",0.517714162867259,0.382939000809105,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"245","1","bd895fb778033920c2adbf73c4a72fe2","groupoff or low",0.385420921984553,0.242099174369941,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"246","1","7a6ab4dc5170e942dbd6a7379cd4d83a","groupoff or low",0.160559023535761,0.205692417013188,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"247","1","c861f9d8ea2420ab42a8c9686939fb33","groupoff or low",0.231614518016185,0.253313286179639,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"248","1","957461f707bd982c7c0f68fdcd670a14","groupoff or low",0.361080899795951,0.320142199200578,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"249","1","82bf01e79f018d85b6ac317c82c7582b","groupoff or low",0.578946492770421,0.246304781723843,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"250","1","89f253acddb5282cc2caf8a680f9a5a7","groupoff or low",0.0553025771282089,0.257359043349493,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"251","1","6f2358c8511b0e0d54ff9917c5cc22c3","groupoff or low",0.161728253486608,0.27119965916211,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"252","1","4db495f90d4b3ff69ad38ad21a507284","groupoff or low",0.135375057801181,0.145788824477161,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"253","1","603b52c31d4fb697f20aa015d70d2a19","groupoff or low",0.150010478918067,0.231232518190857,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"254","1","33421aca38cff006653c4c1c73d3a118","groupoff or low",0.428350662876638,0.44401730506311,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"255","1","f298815f60d263d4125e2f28e4e5434e","groupoff or low",0.417831644199926,0.199910712752916,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"256","1","9f87e5cff52c5d8e460dee06f11d65be","groupoff or low",0.42358732304203,0.281304488281172,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"257","1","eb0be6745a08eb4be254ea538c9acfc8","groupoff or low",0.502269142893157,0.218908607807372,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"258","1","f0350a469431b41510d9038936d4a73b","groupoff or low",0.130963305490437,0.268008311239484,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"259","1","372a8594837f45ae7f75835b275a4dd1","groupoff or low",-0.0833787060515264,0.161434815937974,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"260","1","fe3ecbf7c15daee6c7556818008a3b07","groupoff or low",0.10534206603036,0.2716942372688,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"261","1","82a4f1a6eda194ecf237bf6c84c51164","groupoff or low",0.138806620718267,0.166416059440669,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"262","1","2d4253e31fab32a7c22c3d41d40a80d8","groupoff or low",0.265087857260711,0.310745082044037,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"263","1","d23408be8d6e667e30af169cbab0edce","groupoff or low",0.297026422652494,0.202658651998708,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"264","1","eca627271cb873afb0088998ac7b4100","groupoff or low",0.388771936612934,0.391691724989163,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"265","1","0321531ca038959d0a2fb8adf7295416","groupoff or low",0.227465288984915,0.232859423211991,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"266","1","874911eb97c2ef3e32a9cab3c40d2297","groupoff or low",0.128405374566638,0.281226541795533,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"267","1","861ba049c600b079b38ff0a78c510ce1","groupoff or low",0.681875827638119,0.254224247229835,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"268","1","f54c3b810592316b044d7ec611032c64","groupoff or low",0.843030904291266,0.333319713259091,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"269","1","da5136d157957d76c52a1f6b53fd5275","groupoff or low",0.849899594582151,0.329406233393536,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"270","1","2971298cadf1ec4716bd18a6753c4f92","groupoff or low",0.302143614354001,0.214764899623259,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"271","1","8ba0ed34756fa73f78d5cc71a5756acb","groupoff or low",0.594876157083164,0.327650715077966,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"272","1","ca98b03ba4538d62756d40541f80ee08","groupoff or low",0.162584232164706,0.261378299986349,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"273","1","94dd0f5563c4118b97a598a489d73db2","groupoff or low",-0.0210486892593561,0.232217991802936,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"274","1","9eb4a28eac210c743b1e3608139c8433","groupoff or low",0.594905604702587,0.266674037690922,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"275","1","0a4f25c2af3b8d9216429914cb4c1cff","groupoff or low",0.470794856831231,0.354942604654242,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"276","1","6510368f21837d2f382806edbbeae007","groupoff or low",0.250971467016294,0.175850326353674,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"277","1","e61a17708a6207c7bde757d62ded21d6","groupoff or low",0.318899683224521,0.276098619486843,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"278","1","758c482e745a5873a2bd3b2287b4440b","groupoff or low",0.134745136730116,0.166976399009187,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"279","1","1dc7e82a32d40ea5a27dcb62b5856489","groupoff or low",0.911077605245884,0.328634060542222,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"280","1","c6b8069a93566128577611c4acd881d2","groupoff or low",0.449885087941292,0.198059583924162,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"281","1","998eb0b31a5af5d9c2db4a8265225bea","groupoff or low",0.0891852579443307,0.383937611989137,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"282","1","4923e06727fa636e770176659005bf74","groupoff or low",0.425362074238433,0.363642697441227,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"283","1","966252d0447a69d7c1b427c9419532b9","groupoff or low",-0.148683671592882,0.285075775327982,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"284","1","3456e128a28c9fa1fb241331bed29c7a","groupoff or low",0.869549286265491,0.308291303300714,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"285","1","a8a8484768011450140069ed89ddfe10","groupoff or low",0.363623660196479,0.415719017520597,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"286","1","56ac4080da2cf0c0a20ab99724c1f5e8","groupoff or low",0.118071310387739,0.195932949470266,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"287","1","7b288d736647513aa378c827410a6e2a","groupoff or low",0.50948939660698,0.270961061531966,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"288","1","4844026090fe438dc9a417ee065d2f7c","groupoff or low",-0.119640717220489,0.181449203442121,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"289","1","4d4649e80b0c1f6676cddb8308aa3d1a","groupoff or low",0.715233636482327,0.242119953320443,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"290","1","50aca50bf26eb170741034c44541280a","groupoff or low",0.233462773314084,0.339073280726096,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"291","1","8f19a3038eba03c85821569e5ae5b0b5","groupoff or low",-0.0949811969694993,0.158703375021871,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"292","1","a4e3db4797e51d406266d42a01ea0fce","groupoff or low",0.0173661189188609,0.319328765785861,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"293","1","bbaf7e168aaf660602266439e3d20257","groupoff or low",0.844880113126191,0.276861295500982,1,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"294","1","440d70402bec4abe17d3b127a9b1d083","groupoff or low",0.0970695130551308,0.220185783609134,0,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"295","1","7b5be109c9444c073929079621b2542d","groupoff or low",1.18405294774462,0.321135582975742,0.782147953865508,"bottom","[Parvarchaeota]_[Parvarchaea]_YLA114_NA_NA"
"296","1","ac86691e7af861b8566b4dcf5f030b3f","groupoff or low",-0.000502061207399623,0.235463425452757,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"297","1","389e5d809740b58175b5fcf53aeb3a68","groupoff or low",0.347838246689471,0.234729981927665,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"298","1","7568d86bfd1b87f86e758c8a4ecba1e9","groupoff or low",0.296638468882882,0.309133548378558,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"299","1","8d91f8ff9719b043edd8d80347b23791","groupoff or low",-0.117911414334784,0.176995709180758,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"300","1","24f23306bd78b18a09e9b41838da3715","groupoff or low",0.0363028169128874,0.326635400565749,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"301","1","d84430df18e60dc5d1de59fa2373b3a8","groupoff or low",1.21823518015033,0.372025881060863,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"302","1","5e334147486cf1f370a550d27b6ebaec","groupoff or low",-0.103647211737806,0.159434414850992,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"303","1","2c8b361da7764994769d636b9f09e890","groupoff or low",0.0447987290364442,0.333586892863437,0,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"304","1","b59432b07a52a386c0bff73d00505ef7","groupoff or low",0.161580245399143,0.246328217187699,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
"305","1","ba64ea6ca57222701e709f20c305bc89","groupoff or low",0.172278015218605,0.470116791951666,1,"bottom","[Parvarchaeota]_[Parvarchaea]_WCHD3-30_NA_NA"
